date,price,price_target,price_target_upside,forward_pe_ratio,forward_pe_ratio:median:3,forward_ps_ratio,forward_ps_ratio:median:3,market_cap,sales_est_2fy_avg,eps_est_2fy_avg,eps_est_2y_num_est,eps_est_long_term_growth_num_est,eps_est_long_term_growth,cfo_per_share_est_2fy_avg
2013-09-20,16.91,18.1173,7.1396,29.5888,31.1611,1.121,1.0557,9790890000.0,-0.3304,3.928,6.0,1.0,12.0,10.9715
2013-09-23,16.79,18.2145,8.4842,29.3788,31.1563,1.1126,1.059,9721410000.0,-0.2951,3.928,6.0,1.0,12.0,10.3896
2013-09-24,17.33,18.1291,4.6111,32.5019,31.1611,1.1483,1.0594,10034070000.0,-0.3934,5.7521,9.0,1.0,12.0,10.3896
2013-09-25,17.09,18.1291,6.0802,32.0518,31.187,1.1324,1.0598,9895110000.0,-0.3934,5.7521,9.0,1.0,12.0,10.3896
2013-09-26,16.67,18.1291,8.7528,32.5268,31.2128,1.106,1.0599,9651930000.0,-0.3924,5.914,9.0,1.0,12.0,10.3896
2013-09-27,16.56,18.1183,9.41,33.3333,31.237,1.0954,1.06,9588240000.0,-0.2426,5.0679,10.0,1.0,12.0,10.3896
2013-09-30,16.43,18.1183,10.2757,34.5241,31.2611,1.0862,1.0605,9512970000.0,-0.306,4.3906,11.0,1.0,12.0,10.3896
2013-10-01,16.29,18.1183,11.2234,34.2299,31.3138,1.077,1.061,9431910000.0,-0.306,4.3906,11.0,1.0,12.0,10.3896
2013-10-02,16.49,18.1183,9.8745,34.6501,31.3665,1.0902,1.0613,9547710000.0,-0.306,4.3906,11.0,1.0,12.0,10.3896
2013-10-03,16.27,18.1183,11.3602,34.1879,31.3787,1.0757,1.0616,9420330000.0,-0.306,4.3906,11.0,1.0,12.0,10.3896
2013-10-04,16.27,18.1183,11.3602,34.8543,31.3909,1.0757,1.0627,9420330000.0,-0.306,4.4643,11.0,1.0,12.0,10.3896
2013-10-07,16.27,18.1183,11.3602,34.6539,31.4818,1.074,1.0637,9420330000.0,-0.306,4.4643,11.0,1.0,12.0,10.3896
2013-10-08,16.23,18.1183,11.6346,34.5687,31.4914,1.0714,1.0637,9397170000.0,-0.306,4.4643,11.0,1.0,12.0,10.3896
2013-10-09,16.34,18.1253,10.9259,34.803,31.5011,1.0786,1.0644,9460860000.0,-0.306,4.4643,11.0,1.0,12.0,10.3896
2013-10-10,16.65,18.1253,8.8607,35.4633,31.539,1.0991,1.065,9640350000.0,-0.306,4.4643,11.0,1.0,12.0,10.3896
2013-10-11,16.92,18.1253,7.1235,36.0383,31.5769,1.1169,1.0654,9796680000.0,-0.306,4.4643,11.0,1.0,12.0,10.3896
2013-10-14,17.06,18.1253,6.2444,36.3365,31.5817,1.1261,1.0657,9877740000.0,-0.306,4.4643,11.0,1.0,12.0,10.3896
2013-10-15,17.16,18.2503,6.3537,36.5495,31.5865,1.1322,1.0664,9935640000.0,-0.2674,4.7687,11.0,1.0,-9.6398,14.61
2013-10-16,17.26,18.2503,5.7375,36.7625,31.6079,1.1388,1.067,9993540000.0,-0.2674,4.7687,11.0,1.0,-9.6398,14.61
2013-10-17,17.26,18.2503,5.7375,36.7625,31.6293,1.1388,1.0676,9993540000.0,-0.2674,4.7687,11.0,1.0,-9.6398,14.61
2013-10-18,17.32,18.209,5.1328,37.3679,31.6325,1.1444,1.0683,10028280000.0,-0.3239,4.436,10.0,1.0,-9.6398,14.61
2013-10-21,17.3,18.209,5.2543,37.3247,31.6357,1.1431,1.069,10016700000.0,-0.3239,4.436,10.0,1.0,-9.6398,14.61
